,Country_or_area,Year(s),Value,Metric type,Value type,Age group,Gender,Metric ID,Start age,End age,Code,is_currency
643,Tonga,2011,0,Rubella,Absolute,All,All,RUBENRC621,0,130,776,No
644,Tonga,2010,0,Rubella,Absolute,All,All,RUBENRC622,0,130,776,No
645,Tonga,2009,0,Rubella,Absolute,All,All,RUBENRC623,0,130,776,No
646,Trinidad and Tobago,2012,0,Rubella,Absolute,All,All,RUBENRC624,0,130,780,No
647,Trinidad and Tobago,2011,0,Rubella,Absolute,All,All,RUBENRC625,0,130,780,No
648,Trinidad and Tobago,2010,0,Rubella,Absolute,All,All,RUBENRC626,0,130,780,No
649,Trinidad and Tobago,2009,0,Rubella,Absolute,All,All,RUBENRC627,0,130,780,No
650,Tunisia,2012,615,Rubella,Absolute,All,All,RUBENRC628,0,130,788,No
651,Tunisia,2011,1075,Rubella,Absolute,All,All,RUBENRC629,0,130,788,No
652,Tunisia,2010,164,Rubella,Absolute,All,All,RUBENRC630,0,130,788,No
653,Tunisia,2009,98,Rubella,Absolute,All,All,RUBENRC631,0,130,788,No
654,Turkey,2011,1734,Rubella,Absolute,All,All,RUBENRC632,0,130,792,No
655,Turkey,2010,64,Rubella,Absolute,All,All,RUBENRC633,0,130,792,No
656,Turkey,2009,97,Rubella,Absolute,All,All,RUBENRC634,0,130,792,No
657,Turkmenistan,2012,0,Rubella,Absolute,All,All,RUBENRC635,0,130,795,No
658,Turkmenistan,2011,0,Rubella,Absolute,All,All,RUBENRC636,0,130,795,No
659,Turkmenistan,2010,0,Rubella,Absolute,All,All,RUBENRC637,0,130,795,No
660,Turkmenistan,2009,0,Rubella,Absolute,All,All,RUBENRC638,0,130,795,No
661,Tuvalu,2012,0,Rubella,Absolute,All,All,RUBENRC639,0,130,798,No
662,Tuvalu,2011,0,Rubella,Absolute,All,All,RUBENRC640,0,130,798,No
663,Tuvalu,2010,0,Rubella,Absolute,All,All,RUBENRC641,0,130,798,No
664,Tuvalu,2009,0,Rubella,Absolute,All,All,RUBENRC642,0,130,798,No
665,Uganda,2012,2027,Rubella,Absolute,All,All,RUBENRC643,0,130,800,No
666,Uganda,2011,3312,Rubella,Absolute,All,All,RUBENRC644,0,130,800,No
667,Ukraine,2012,1952,Rubella,Absolute,All,All,RUBENRC645,0,130,804,No
668,Ukraine,2011,3667,Rubella,Absolute,All,All,RUBENRC646,0,130,804,No
669,Ukraine,2010,2333,Rubella,Absolute,All,All,RUBENRC647,0,130,804,No
670,United Arab Emirates,2012,30,Rubella,Absolute,All,All,RUBENRC648,0,130,784,No
671,United Arab Emirates,2010,34,Rubella,Absolute,All,All,RUBENRC649,0,130,784,No
672,United Kingdom,2012,70,Rubella,Absolute,All,All,RUBENRC650,0,130,826,No
673,United Kingdom,2011,5,Rubella,Absolute,All,All,RUBENRC651,0,130,826,No
674,United Kingdom,2010,31,Rubella,Absolute,All,All,RUBENRC652,0,130,826,No
675,United Kingdom,2009,22,Rubella,Absolute,All,All,RUBENRC653,0,130,826,No
676,United Republic of Tanzania,2012,55,Rubella,Absolute,All,All,RUBENRC654,0,130,834,No
677,United Republic of Tanzania,2011,18,Rubella,Absolute,All,All,RUBENRC655,0,130,834,No
678,United Republic of Tanzania,2010,121,Rubella,Absolute,All,All,RUBENRC656,0,130,834,No
679,United Republic of Tanzania,2009,0,Rubella,Absolute,All,All,RUBENRC657,0,130,834,No
680,United States of America,2012,9,Rubella,Absolute,All,All,RUBENRC658,0,130,840,No
681,United States of America,2011,4,Rubella,Absolute,All,All,RUBENRC659,0,130,840,No
682,United States of America,2009,3,Rubella,Absolute,All,All,RUBENRC660,0,130,840,No
683,Uruguay,2012,0,Rubella,Absolute,All,All,RUBENRC661,0,130,858,No
684,Uruguay,2011,0,Rubella,Absolute,All,All,RUBENRC662,0,130,858,No
685,Uruguay,2010,0,Rubella,Absolute,All,All,RUBENRC663,0,130,858,No
686,Uruguay,2009,0,Rubella,Absolute,All,All,RUBENRC664,0,130,858,No
687,Uzbekistan,2011,23,Rubella,Absolute,All,All,RUBENRC665,0,130,860,No
688,Uzbekistan,2010,1,Rubella,Absolute,All,All,RUBENRC666,0,130,860,No
689,Uzbekistan,2009,6,Rubella,Absolute,All,All,RUBENRC667,0,130,860,No
690,Venezuela (Bolivarian Republic of),2012,0,Rubella,Absolute,All,All,RUBENRC668,0,130,862,No
691,Venezuela (Bolivarian Republic of),2011,0,Rubella,Absolute,All,All,RUBENRC669,0,130,862,No
692,Venezuela (Bolivarian Republic of),2010,0,Rubella,Absolute,All,All,RUBENRC670,0,130,862,No
693,Venezuela (Bolivarian Republic of),2009,0,Rubella,Absolute,All,All,RUBENRC671,0,130,862,No
694,Viet Nam,2012,185,Rubella,Absolute,All,All,RUBENRC672,0,130,704,No
695,Viet Nam,2011,7259,Rubella,Absolute,All,All,RUBENRC673,0,130,704,No
696,Viet Nam,2010,2300,Rubella,Absolute,All,All,RUBENRC674,0,130,704,No
697,Viet Nam,2009,1573,Rubella,Absolute,All,All,RUBENRC675,0,130,704,No
698,Yemen,2012,199,Rubella,Absolute,All,All,RUBENRC676,0,130,887,No
699,Yemen,2012,199,Rubella,Absolute,All,All,RUBENRC676,0,130,886,No
700,Yemen,2011,337,Rubella,Absolute,All,All,RUBENRC677,0,130,887,No
701,Yemen,2011,337,Rubella,Absolute,All,All,RUBENRC677,0,130,886,No
702,Yemen,2010,187,Rubella,Absolute,All,All,RUBENRC678,0,130,887,No
703,Yemen,2010,187,Rubella,Absolute,All,All,RUBENRC678,0,130,886,No
704,Yemen,2009,225,Rubella,Absolute,All,All,RUBENRC679,0,130,887,No
705,Yemen,2009,225,Rubella,Absolute,All,All,RUBENRC679,0,130,886,No
706,Zambia,2012,134,Rubella,Absolute,All,All,RUBENRC680,0,130,894,No
707,Zambia,2011,1124,Rubella,Absolute,All,All,RUBENRC681,0,130,894,No
708,Zambia,2010,13,Rubella,Absolute,All,All,RUBENRC682,0,130,894,No
709,Zimbabwe,2012,20,Rubella,Absolute,All,All,RUBENRC683,0,130,716,No
710,Zimbabwe,2011,447,Rubella,Absolute,All,All,RUBENRC684,0,130,716,No
711,Zimbabwe,2009,28,Rubella,Absolute,All,All,RUBENRC685,0,130,716,No
